12.7.2015 2:31:09 - parsing products
17.11.2015 12:07:02 - 2627 - Violation of UNIQUE KEY constraint 'IX_user'. Cannot insert duplicate key in object 'dbo.user'. The duplicate key value is (djurisic@yuteam.co.rs).
The statement has been terminated.
17.11.2015 12:07:08 - 2627 - Violation of UNIQUE KEY constraint 'IX_user'. Cannot insert duplicate key in object 'dbo.user'. The duplicate key value is (djurisic@yuteam.co.rs).
The statement has been terminated.
17.11.2015 12:07:30 - 2627 - Violation of UNIQUE KEY constraint 'IX_user'. Cannot insert duplicate key in object 'dbo.user'. The duplicate key value is (djurisic@yuteam.co.rs).
The statement has been terminated.
17.11.2015 12:31:40 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
17.11.2015 12:31:42 - 0 - Input string was not in a correct format.
17.11.2015 14:54:38 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
17.11.2015 14:54:40 - 0 - Data is Null. This method or property cannot be called on Null values.
17.11.2015 14:55:55 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
17.11.2015 14:55:57 - 0 - Data is Null. This method or property cannot be called on Null values.
17.11.2015 14:56:43 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
17.11.2015 14:56:44 - 0 - Data is Null. This method or property cannot be called on Null values.
18.11.2015 9:00:24 - 2627 - Violation of UNIQUE KEY constraint 'IX_user'. Cannot insert duplicate key in object 'dbo.user'. The duplicate key value is (djurisic@yuteam.co.rs).
The statement has been terminated.
18.11.2015 11:32:58 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 11:33:00 - 0 - Object reference not set to an instance of an object.
18.11.2015 11:33:04 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 11:33:05 - 0 - Object reference not set to an instance of an object.
18.11.2015 11:35:42 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 11:35:44 - 0 - Object reference not set to an instance of an object.
18.11.2015 11:35:46 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 11:35:48 - 0 - Object reference not set to an instance of an object.
18.11.2015 11:35:51 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 11:35:52 - 0 - Object reference not set to an instance of an object.
18.11.2015 11:37:15 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 11:37:16 - 0 - Object reference not set to an instance of an object.
18.11.2015 11:37:20 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 11:37:22 - 0 - Object reference not set to an instance of an object.
18.11.2015 11:37:24 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 11:37:25 - 0 - Object reference not set to an instance of an object.
18.11.2015 12:03:48 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 12:03:50 - 0 - Object reference not set to an instance of an object.
18.11.2015 12:13:12 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 12:13:14 - 0 - Object reference not set to an instance of an object.
18.11.2015 12:13:42 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 12:13:43 - 0 - Object reference not set to an instance of an object.
18.11.2015 12:15:23 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 12:15:25 - 0 - Object reference not set to an instance of an object.
18.11.2015 12:30:19 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 12:30:21 - 0 - The specified string is not in the form required for an e-mail address.
18.11.2015 12:30:57 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 12:30:58 - 0 - The specified string is not in the form required for an e-mail address.
18.11.2015 12:32:33 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 12:32:34 - 0 - The specified string is not in the form required for an e-mail address.
18.11.2015 13:30:58 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 13:30:59 - 0 - The conversion could not be completed because the supplied DateTime did not have the Kind property set correctly.  For example, when the Kind property is DateTimeKind.Local, the source time zone must be TimeZoneInfo.Local.
Parameter name: sourceTimeZone
18.11.2015 13:37:13 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 13:37:15 - 0 - The conversion could not be completed because the supplied DateTime did not have the Kind property set correctly.  For example, when the Kind property is DateTimeKind.Local, the source time zone must be TimeZoneInfo.Local.
Parameter name: sourceTimeZone
18.11.2015 13:37:37 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 13:38:12 - 0 - The conversion could not be completed because the supplied DateTime did not have the Kind property set correctly.  For example, when the Kind property is DateTimeKind.Local, the source time zone must be TimeZoneInfo.Local.
Parameter name: sourceTimeZone
18.11.2015 13:39:31 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 13:39:32 - 0 - The conversion could not be completed because the supplied DateTime did not have the Kind property set correctly.  For example, when the Kind property is DateTimeKind.Local, the source time zone must be TimeZoneInfo.Local.
Parameter name: sourceTimeZone
18.11.2015 13:40:33 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 13:40:35 - 0 - The conversion could not be completed because the supplied DateTime did not have the Kind property set correctly.  For example, when the Kind property is DateTimeKind.Local, the source time zone must be TimeZoneInfo.Local.
Parameter name: sourceTimeZone
18.11.2015 13:41:52 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
18.11.2015 13:41:54 - 0 - The conversion could not be completed because the supplied DateTime did not have the Kind property set correctly.  For example, when the Kind property is DateTimeKind.Local, the source time zone must be TimeZoneInfo.Local.
Parameter name: sourceTimeZone
24.11.2015 13:29:29 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
24.11.2015 13:29:30 - 0 - Control 'ctl00_ContentPlaceHolderFooter_txtEmail' of type 'TextBox' must be placed inside a form tag with runat=server.
1.12.2015 14:05:35 - 0 - Unknown web method GetNumberOfOrders.
Parameter name: methodName
1.12.2015 14:05:44 - 0 - Unknown web method GetNumberOfOrders.
Parameter name: methodName
1.12.2015 14:06:07 - 0 - Unknown web method GetNumberOfOrders.
Parameter name: methodName
1.12.2015 14:06:49 - 0 - Unknown web method GetNumberOfOrders.
Parameter name: methodName
1.12.2015 14:07:21 - 0 - Unknown web method GetNumberOfOrders.
Parameter name: methodName
1.12.2015 14:08:19 - 0 - Unknown web method GetNumberOfOrders.
Parameter name: methodName
2.12.2015 14:33:10 - 0 - Unknown web method GetNumberOfOrders.
Parameter name: methodName
7.12.2015 7:36:56 - 0 - Unknown web method GetCategoryValue.
Parameter name: methodName
7.12.2015 12:31:53 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
7.12.2015 12:31:55 - 209 - Ambiguous column name 'zip'.
7.12.2015 12:32:09 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
7.12.2015 12:32:10 - 209 - Ambiguous column name 'zip'.
15.1.2016 7:27:07 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
15.1.2016 7:27:09 - 1326 - A network-related or instance-specific error occurred while establishing a connection to SQL Server. The server was not found or was not accessible. Verify that the instance name is correct and that SQL Server is configured to allow remote connections. (provider: Named Pipes Provider, error: 40 - Could not open a connection to SQL Server)
10.2.2016 7:27:12 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.2.2016 7:27:19 - 0 - The process cannot access the file 'c:\Korisnici\Web sajtovi\milupino\eshopv2\eshopv2\images\p\1\6\6\6\1666.jpg' because it is being used by another process.
10.2.2016 8:18:17 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.2.2016 8:18:24 - 0 - Object reference not set to an instance of an object.
7.3.2016 13:32:02 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
8.3.2016 9:06:53 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
8.3.2016 9:07:00 - 0 - SqlDateTime overflow. Must be between 1/1/1753 12:00:00 AM and 12/31/9999 11:59:59 PM.
8.3.2016 9:07:38 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
8.3.2016 9:07:45 - 0 - DataBinding: 'System.Data.DataRowView' does not contain a property with the name 'orderDate'.
8.3.2016 9:29:25 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
8.3.2016 9:29:32 - 0 - DataBinding: 'System.Data.DataRowView' does not contain a property with the name 'productName'.
8.3.2016 9:30:22 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
8.3.2016 9:30:29 - 0 - DataBinding: 'System.Data.DataRowView' does not contain a property with the name 'qunatity'.
8.3.2016 12:56:23 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
8.3.2016 12:56:30 - 201 - Procedure or function 'user_update' expects parameter '@userID', which was not supplied.
9.3.2016 7:43:48 - 0 - c:\Korisnici\Web sajtovi\milupino\eshopv2\eshopv2\account.aspx(83): error CS1061: 'ASP.account_aspx' does not contain a definition for 'btnChangePassword_Click' and no extension method 'btnChangePassword_Click' accepting a first argument of type 'ASP.account_aspx' could be found (are you missing a using directive or an assembly reference?)
10.3.2016 7:03:29 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.3.2016 7:03:36 - 64 - A connection was successfully established with the server, but then an error occurred during the login process. (provider: TCP Provider, error: 0 - The specified network name is no longer available.)
10.3.2016 7:03:44 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.3.2016 7:03:51 - 64 - A connection was successfully established with the server, but then an error occurred during the login process. (provider: TCP Provider, error: 0 - The specified network name is no longer available.)
10.3.2016 7:08:40 - 0 - c:\Korisnici\Web sajtovi\milupino\eshopv2\eshopv2\eshop2.Master(82): error CS1061: 'ASP.eshop2_master' does not contain a definition for 'btnSearch_Click' and no extension method 'btnSearch_Click' accepting a first argument of type 'ASP.eshop2_master' could be found (are you missing a using directive or an assembly reference?)
10.3.2016 7:08:47 - 0 - c:\Korisnici\Web sajtovi\milupino\eshopv2\eshopv2\eshop2.Master(82): error CS1061: 'ASP.eshop2_master' does not contain a definition for 'btnSearch_Click' and no extension method 'btnSearch_Click' accepting a first argument of type 'ASP.eshop2_master' could be found (are you missing a using directive or an assembly reference?)
10.3.2016 7:11:25 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.3.2016 7:11:31 - 701 - There is insufficient system memory in resource pool 'internal' to run this query.
A severe error occurred on the current command.  The results, if any, should be discarded.
10.3.2016 7:11:46 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.3.2016 7:11:52 - 701 - There is insufficient system memory in resource pool 'internal' to run this query.
A severe error occurred on the current command.  The results, if any, should be discarded.
10.3.2016 7:12:14 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.3.2016 7:12:20 - 10054 - A connection was successfully established with the server, but then an error occurred during the login process. (provider: TCP Provider, error: 0 - An existing connection was forcibly closed by the remote host.)
10.3.2016 7:15:35 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.3.2016 7:15:42 - 64 - A connection was successfully established with the server, but then an error occurred during the login process. (provider: TCP Provider, error: 0 - The specified network name is no longer available.)
10.3.2016 7:19:49 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.3.2016 7:19:56 - 10054 - A connection was successfully established with the server, but then an error occurred during the login process. (provider: TCP Provider, error: 0 - An existing connection was forcibly closed by the remote host.)
10.3.2016 7:20:33 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.3.2016 7:20:40 - 64 - A connection was successfully established with the server, but then an error occurred during the login process. (provider: TCP Provider, error: 0 - The specified network name is no longer available.)
10.3.2016 7:20:42 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.3.2016 7:20:48 - 10054 - A connection was successfully established with the server, but then an error occurred during the login process. (provider: TCP Provider, error: 0 - An existing connection was forcibly closed by the remote host.)
10.3.2016 7:20:53 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.3.2016 7:21:00 - 10054 - A connection was successfully established with the server, but then an error occurred during the login process. (provider: TCP Provider, error: 0 - An existing connection was forcibly closed by the remote host.)
10.3.2016 7:22:16 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.3.2016 7:22:22 - 64 - A connection was successfully established with the server, but then an error occurred during the login process. (provider: TCP Provider, error: 0 - The specified network name is no longer available.)
10.3.2016 7:45:27 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.3.2016 7:45:33 - 701 - There is insufficient system memory in resource pool 'internal' to run this query.
10.3.2016 7:49:43 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.3.2016 7:49:50 - 701 - There is insufficient system memory in resource pool 'internal' to run this query.
A severe error occurred on the current command.  The results, if any, should be discarded.
10.3.2016 8:10:34 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.3.2016 8:10:41 - 701 - There is insufficient system memory in resource pool 'internal' to run this query.
A severe error occurred on the current command.  The results, if any, should be discarded.
10.3.2016 8:11:49 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
10.3.2016 8:11:55 - 10054 - A connection was successfully established with the server, but then an error occurred during the login process. (provider: TCP Provider, error: 0 - An existing connection was forcibly closed by the remote host.)
4.5.2016 6:44:48 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
4.5.2016 6:44:55 - 0 - Timeout expired.  The timeout period elapsed prior to obtaining a connection from the pool.  This may have occurred because all pooled connections were in use and max pool size was reached.
4.5.2016 6:45:03 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
4.5.2016 6:45:10 - 53 - A network-related or instance-specific error occurred while establishing a connection to SQL Server. The server was not found or was not accessible. Verify that the instance name is correct and that SQL Server is configured to allow remote connections. (provider: Named Pipes Provider, error: 40 - Could not open a connection to SQL Server)
4.5.2016 6:45:40 - 0 - Exception of type 'System.Web.HttpUnhandledException' was thrown.
